time_s,angle_deg
9.534146312999951,-7722.949722222223
9.53473725899994,-531278.5069444445
9.536260840999944,-7722.949722222223
9.537056495000002,-535938.7736111111
9.538333679999937,-7722.949722222223
9.538863601999992,-535938.7736111111
9.54019829699996,-7722.949722222223
9.540628474999949,-535938.7736111111
9.542114439999978,-7722.949722222223
9.542531631999964,-535938.7736111111
9.544070810999983,-7722.949722222223
9.544474120000018,-535938.7736111111
9.546071711999957,-7722.949722222223
9.54650204799998,-535938.7736111111
9.548073683999974,-7722.949722222223
9.548470034999923,-535938.7736111111
9.550086418999967,-7722.949722222223
9.550499037999998,-535938.7736111111
9.552087996999944,-7722.949722222223
9.552520281999932,-535938.7736111111
9.554433058999962,-7722.949722222223
9.55518792199996,-535938.7736111111
9.556810887999973,-7722.949722222223
9.557477052999957,-535938.7736111111
9.558566550000023,-7722.949722222223
9.559010379000028,-535938.7736111111
9.56048074599994,-7722.949722222223
9.560865764000027,-535938.7736111111
9.562410269999987,-7722.949722222223
9.562984226000026,-535938.7736111111
9.564857318000008,-7722.949722222223
9.565358960000026,-535938.7736111111
9.566578782999954,-7722.949722222223
9.567003334999981,-535938.7736111111
9.56849424699999,-7722.949722222223
9.570135554999979,-7722.949722222223
9.571860922999917,-535938.7736111111
9.571905506000007,-7722.949722222223
9.572541170000022,-535938.7736111111
9.57400114199993,-7722.949722222223
9.574431370999946,-535938.7736111111
9.576059216999965,-7722.949722222223
9.576688955000009,-535938.7736111111
9.577937818999999,-7722.949722222223
9.578665117000014,-535938.7736111111
9.580011667000008,-7722.949722222223
9.580507377000004,-535938.7736111111
9.581921249999937,-7722.949722222223
9.582502559999966,-535938.7736111111
9.583515788,-7722.949722222223
9.583956650999994,-535938.7736111111
9.585465096000007,-7722.949722222223
9.585894505999931,-535938.7736111111
9.587466555999981,-7722.949722222223
9.587913823999997,-535938.7736111111
9.589462057999981,-7722.949722222223
9.589898264999988,-535938.7736111111
9.591463508999936,-7722.949722222223
9.591889179999953,-535938.7736111111
9.593470391999972,-7722.949722222223
9.593895591999967,-535938.7736111111
9.595465667999974,-7722.949722222223
9.595893495999917,-535938.7736111111
9.59746320499994,-7722.949722222223
9.59789152999997,-535938.7736111111
9.599464306999948,-7722.949722222223
9.599897344999931,-535938.7736111111
9.601465194999946,-7722.949722222223
9.601893978000021,-535938.7736111111
9.603465619999952,-7722.949722222223
9.603898105999974,-535938.7736111111
9.60545914499994,-7722.949722222223
9.605898892000027,-535938.7736111111
9.607470364999926,-7722.949722222223
9.607900192999978,-535938.7736111111
9.60946374799994,-7722.949722222223
9.60989107599994,-535938.7736111111
9.611441212999921,-7722.949722222223
9.611870954999972,-535938.7736111111
9.613433649999934,-7722.949722222223
9.613869860000023,-531278.6491666667
9.615390361999971,-7722.949722222223
9.615927939000017,-535938.7736111111
9.616961306999997,-7722.949722222223
9.61757162799995,-535938.7736111111
9.618965677999995,-7722.949722222223
9.619433585000024,-535938.7736111111
9.620850663999931,-7722.949722222223
9.621215946999996,-531278.5069444445
9.622817915999917,-7722.949722222223
9.623187057999985,-535938.7736111111
9.624435245999962,-7722.949722222223
9.624873598000022,-535938.7736111111
9.626422783999942,-7722.949722222223
9.626842581000005,-535938.7736111111
9.628401560999919,-7722.949722222223
9.628939173999925,-535938.7736111111
9.630338757000004,-7722.949722222223
9.630766085000005,-535938.7736111111
9.632126634999963,-7722.949722222223
9.63257660499994,-535938.7736111111
9.634317962999944,-7722.949722222223
9.634901646000003,-535938.7736111111
9.636257561999969,-7722.949722222223
9.636719535999987,-535938.7736111111
9.63822174400002,-7722.949722222223
9.638572345999933,-535938.7736111111
9.64016088400001,-7722.949722222223
9.64077084600001,-535938.7736111111
9.642033265999999,-7722.949722222223
9.642482758000028,-535938.7736111111
9.64395713099998,-7722.949722222223
9.64447350499995,-535938.7736111111
9.646139614999925,-7722.949722222223
9.64647133099993,-535938.7736111111
9.647946250000018,-7722.949722222223
9.64846988499994,-535938.7736111111
9.649501212000018,-7722.949722222223
9.649894721999999,-535938.7736111111
9.651432732999979,-7722.949722222223
9.651862180999956,-535938.7736111111
9.653437611999948,-7722.949722222223
9.653865646999975,-535938.7736111111
9.655433013999982,-7722.949722222223
9.655861290999951,-535938.7736111111
9.65743661199997,-7722.949722222223
9.657857084999932,-535938.7736111111
9.659432717999948,-7722.949722222223
9.659860207999941,-535938.7736111111
9.66137181099998,-7722.949722222223
9.661899891999951,-535938.7736111111
9.663311712999985,-7722.949722222223
9.663740447999999,-535938.7736111111
9.66522450499997,-7722.949722222223
9.66561432200001,-535938.7736111111
9.667207674999986,-7722.949722222223
9.667658237999945,-535938.7736111111
9.669439610999916,-7722.949722222223
9.669859991999942,-535938.7736111111
9.671417118000022,-7722.949722222223
9.671833410999966,-535938.7736111111
9.67337480699996,-7722.949722222223
9.673801420000018,-535938.7736111111
9.675436422999951,-7722.949722222223
9.675853599999982,-535938.7736111111
9.677405678000014,-7722.949722222223
9.677833941000017,-535938.7736111111
9.679462910999973,-7722.949722222223
9.679891563999945,-535938.7736111111
9.681256601999962,-7722.949722222223
9.681754298999977,-535938.7736111111
9.683090941999922,-7722.949722222223
9.683695364999949,-535938.7736111111
9.685015797999995,-7722.949722222223
9.685435563999931,-535938.7736111111
9.687011859999984,-7722.949722222223
9.687613555999974,-535938.7736111111
9.688640910000004,-7722.949722222223
9.689419358999999,-535938.7736111111
9.690015574999961,-7722.949722222223
9.690899335999916,-535938.7736111111
9.691699358999927,-7722.949722222223
9.692134146999933,-535938.7736111111
9.693836734000001,-7722.949722222223
9.694314170999974,-535938.7736111111
9.69549551900002,-7722.949722222223
9.69594597799994,-535938.7736111111
9.697403439000027,-7722.949722222223
9.697832401000028,-535938.7736111111
9.699315636999927,-7722.949722222223
9.69968449199996,-535938.7736111111
9.70135350399994,-7722.949722222223
9.701777798999956,-535938.7736111111
9.703420409999922,-7722.949722222223
9.703841592999993,-535938.7736111111
9.705214006999995,-7722.949722222223
9.705710255999975,-535938.7736111111
9.70743594299995,-7722.949722222223
9.707782167000005,-535938.7736111111
9.708799185999965,-7722.949722222223
9.709415471999932,-535938.7736111111
9.710639345000004,-7722.949722222223
9.711018292999938,-535938.7736111111
9.71284025,-7722.949722222223
9.713313540999934,-535938.7736111111
9.71469200499996,-7722.949722222223
9.71513182199999,-535938.7736111111
9.71654316799993,-7722.949722222223
9.717121984999949,-535938.7736111111
9.718345275999923,-7722.949722222223
9.718794834999926,-535938.7736111111
9.71980900899996,-7722.949722222223
9.720669469999962,-535938.7736111111
9.72157442899993,-7722.949722222223
9.722005913999965,-535938.7736111111
9.723610085000018,-7722.949722222223
9.724024338999925,-535938.7736111111
9.725706031999948,-7722.949722222223
9.726136210999925,-531278.7202777778
9.727559584999995,-7722.949722222223
9.728139334999923,-535938.7736111111
9.729728288999922,-7722.949722222223
9.730121864000012,-535938.7736111111
9.73214162599993,-7722.949722222223
9.732588032999956,-535938.7736111111
9.734053938999978,-7722.949722222223
9.734433741999965,-535938.7736111111
9.736088583999958,-7722.949722222223
9.736507836999976,-535938.7736111111
9.738093348000007,-7722.949722222223
9.738537528999927,-535938.7736111111
9.741015295000011,-7722.949722222223
9.741773340999998,-535938.7736111111
9.743333063000023,-7722.949722222223
9.743767859999934,-535938.7736111111
9.74567007099995,-7722.949722222223
9.746208252999963,-535938.7736111111
9.747407252000016,-7722.949722222223
9.748028720999969,-535938.7736111111
9.74908208599993,-7722.949722222223
9.749544764000007,-535938.7736111111
9.751083919999928,-7722.949722222223
9.751505738999981,-535938.7736111111
9.753025873999945,-7722.949722222223
9.753459795000026,-535938.7736111111
9.755088648999958,-7722.949722222223
9.755518542000004,-535938.7736111111
9.757100037999976,-7722.949722222223
9.757518128000015,-535938.7736111111
9.759460757999932,-7722.949722222223
9.760102482999969,-535938.7736111111
9.761275935999947,-7722.949722222223
9.761768608000011,-535938.7736111111
9.763556247999986,-7722.949722222223
9.764177368999981,-535938.7736111111
9.765323577999993,-7722.949722222223
9.765799714999957,-535938.7736111111
9.767346556999996,-7722.949722222223
9.767776375999915,-535938.7736111111
9.769200808999926,-7722.949722222223
9.76959301699992,-535938.7736111111
9.771422700000016,-7722.949722222223
9.771757666999974,-535938.7736111111
9.773153820999937,-7722.949722222223
9.773550081999929,-535938.7736111111
9.775070903000028,-7722.949722222223
9.775500589999979,-535938.7736111111
9.777090883000028,-7722.949722222223
9.777473520999933,-535938.7736111111
9.779091540999957,-7722.949722222223
9.779532733999986,-535938.7736111111
9.781082674000004,-7722.949722222223
9.781471876999944,-535938.7736111111
9.783948081999938,-7722.949722222223
9.783992265999927,-535938.7736111111
9.785067329999947,-7722.949722222223
9.785664322000002,-535938.7736111111
9.786927214000002,-7722.949722222223
9.787399627000013,-535938.7736111111
9.788871836999988,-7722.949722222223
9.789339666999922,-535938.7736111111
9.790602090999982,-7722.949722222223
9.791017856999929,-535938.7736111111
9.79288442699999,-7722.949722222223
9.793439506000027,-535938.7736111111
9.79485437599999,-7722.949722222223
9.79521597500002,-535938.7736111111
9.796854967999934,-7722.949722222223
9.797359595999978,-535938.7736111111
9.798582696999915,-7722.949722222223
9.799008436999998,-535938.7736111111
9.800683854999988,-7722.949722222223
9.80106006899996,-535938.7736111111
9.802456279000012,-7722.949722222223
9.80288442799997,-535938.7736111111
9.804462016000002,-7722.949722222223
9.804884042000026,-535938.7736111111
9.806453655999917,-7722.949722222223
9.806882764999955,-535938.7736111111
9.80846816799999,-7722.949722222223
9.808897134999938,-535938.7736111111
9.81033575999993,-7722.949722222223
9.810769923999942,-535938.7736111111
9.812308952999956,-7722.949722222223
9.812728548999985,-535938.7736111111
9.814138127999968,-7722.949722222223
9.81453016799992,-535938.7736111111
9.816062431999967,-7722.949722222223
9.81649425799992,-535938.7736111111
9.818046243000026,-7722.949722222223
9.818647182999939,-535938.7736111111
9.820088675999955,-7722.949722222223
9.820467306999944,-535938.7736111111
9.822061732999941,-7722.949722222223
9.822476624999922,-535938.7736111111
9.824056180999946,-7722.949722222223
9.824665536999987,-535938.7736111111
9.826070579999964,-7722.949722222223
9.826477668999928,-535938.7736111111
9.828061790999982,-7722.949722222223
9.828467761999946,-535938.7736111111
9.830060799999956,-7722.949722222223
9.830474750999997,-535938.7736111111
9.832043734999957,-7722.949722222223
9.832633912999995,-535938.7736111111
9.834090139999944,-7722.949722222223
9.834472258000005,-531278.6491666667
9.836056310999993,-7722.949722222223
9.836471404000008,-531278.5780555556
9.838035757999933,-7722.949722222223
9.838647933999937,-535938.7736111111
9.840318269000022,-7722.949722222223
9.841056986000012,-535938.7736111111
9.841966434000028,-7722.949722222223
9.842569251999976,-535938.7736111111
9.843984094999996,-7722.949722222223
9.844340364999994,-535938.7736111111
9.846010338999918,-7722.949722222223
9.846444709000025,-535938.7736111111
9.847897558,-7722.949722222223
9.848402576000012,-535938.7736111111
9.849855100000013,-7722.949722222223
9.850214721999919,-535938.7736111111
9.851839918999985,-7722.949722222223
9.852215627999954,-535938.7736111111
9.85357297600001,-7722.949722222223
9.854003421000016,-535938.7736111111
9.855211875000009,-7722.949722222223
9.855656989999943,-535938.7736111111
9.856765070999927,-7722.949722222223
9.857161356999995,-535938.7736111111
9.858852867999985,-7722.949722222223
9.859217956999942,-535938.7736111111
9.861109122000016,-7722.949722222223
9.861217171000021,-535938.7736111111
9.862542368999925,-7722.949722222223
9.86296903799996,-535938.7736111111
9.86490241599995,-7722.949722222223
9.865335410999933,-535938.7736111111
9.866562413999986,-7722.949722222223
9.866983097999992,-535938.7736111111
9.868700278000006,-7722.949722222223
9.869378039000026,-535938.7736111111
9.870846915000016,-7722.949722222223
9.87130768999998,-535938.7736111111
9.87332711900001,-7722.949722222223
9.873555071999931,-535938.7736111111
9.874976445000016,-7722.949722222223
9.87534429499999,-535938.7736111111
9.876811190000012,-7722.949722222223
9.87747096399994,-535938.7736111111
9.878364373999943,-7722.949722222223
9.878787102999922,-535938.7736111111
9.880122336999989,-7722.949722222223
9.880511554999998,-535938.7736111111
9.882174568999972,-7722.949722222223
9.882597159999932,-535938.7736111111
9.884146836000014,-7722.949722222223
9.88482924799996,-535938.7736111111
9.886065270000017,-7722.949722222223
9.88668526999993,-535938.7736111111
9.888012053000011,-7722.949722222223
9.888440699999933,-535938.7736111111
9.890024855999968,-7722.949722222223
9.890632953000022,-535938.7736111111
9.892060067999978,-7722.949722222223
9.892688188999955,-535938.7736111111
9.894071584000017,-7722.949722222223
